synthetic_id,source_osm_id,source_name,delivery_station_id,primary_station_id,primary_station_name,delivery_voltage_kv,street_graph_node,route_distance_km,peak_demand_mw,provenance
SYN-1882,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570040061,2.757980467490529,0.07556330889924165,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1883,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570039862,3.1273494674905296,0.07556330889924165,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1884,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570040061,2.757980467490529,0.07556330889924165,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2012,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1584108562,3.921891467490529,0.084112844873479,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2013,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1584108539,4.202601467490529,0.084112844873479,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2014,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,10789885876,4.005901467490529,0.084112844873479,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2015,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1584108539,4.202601467490529,0.084112844873479,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2038,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,3611741732,3.0825964674905304,0.11269714232147685,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2039,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,3611741761,2.8764954674905288,0.054488425121489555,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2176,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,6378516746,3.3496754674905307,0.08201236781454393,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2180,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,3561459730,2.0979644674905296,0.1269309051970553,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2181,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,3561459730,2.0979644674905296,0.12637030432276464,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2182,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,11530394609,0.9348774674905286,0.08330994516525969,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2183,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,11530394608,0.9104154674905286,0.08330994516525969,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2315,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570035447,1.5962864674905286,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2316,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,13474997781,2.41061546749053,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2317,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570035365,2.309573467490529,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2318,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570035361,2.16165146749053,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2319,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,3561459721,1.7224104674905294,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2320,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,3561109525,2.2690704674905295,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2321,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,2325392782,2.5081954674905296,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2322,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570034920,2.4966814674905295,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2323,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,3586747862,2.120551467490529,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2324,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,13474997781,2.41061546749053,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2325,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570034939,1.8124814674905287,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2326,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570034923,2.066270467490529,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2327,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,2325392782,2.5081954674905296,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2328,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,13474997781,2.41061546749053,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2329,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,3585428493,1.7379124674905284,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2330,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570034937,2.3504954674905294,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2331,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570034829,2.9772314674905296,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2332,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,12074832749,2.159640467490529,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2333,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,3561459730,2.0979644674905296,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2334,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570034923,2.066270467490529,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2335,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,12074832749,2.159640467490529,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2336,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,13474997780,2.3129694674905297,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2337,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1362589431,1.7871914674905292,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2338,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,11890993423,2.265973467490529,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2339,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,3585428570,2.03204746749053,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2340,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570035453,1.5289964674905285,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2341,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,3585428570,2.03204746749053,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2342,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570035364,1.7061554674905284,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2343,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570035354,2.2816194674905295,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2344,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,2684772717,2.2106664674905296,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2345,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,13474997781,2.41061546749053,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2346,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570034901,1.9893314674905287,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2347,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570034901,1.9893314674905287,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2348,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,3569915495,1.8535584674905288,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2350,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,13474997781,2.41061546749053,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2351,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570035448,1.9474344674905295,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2353,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570034937,2.3504954674905294,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2354,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570035354,2.2816194674905295,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2355,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,13474997781,2.41061546749053,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2357,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,13474997781,2.41061546749053,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2359,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,3062163475,2.1931724674905295,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2360,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,13474997781,2.41061546749053,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2361,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,13474997780,2.3129694674905297,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2363,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,3062163474,1.8837714674905295,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2367,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1570034939,1.8124814674905287,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2368,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,1362589364,1.8434904674905292,0.08224386226848486,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2371,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,6378512268,3.3274754674905305,0.08469991083564858,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2372,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,6378512268,3.3274754674905305,0.08469991083564858,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2373,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,6378512268,3.3274754674905305,0.08469991083564858,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2374,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,6773089867,2.4547504674905296,0.1040715114980656,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2375,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,3561151910,2.827670467490529,0.1040715114980656,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2376,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,3563691809,0.8147994674905287,0.14080569985863253,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2393,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,7853810904,3.640983467490529,0.03865011774541539,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2394,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,7853810899,3.6129334674905285,0.11662456440914697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2395,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,7853810889,3.2979034674905288,0.08064083699604149,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2396,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,7853810889,3.2979034674905288,0.08064083699604149,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2398,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,3708826378,4.7857274674905295,0.09188243094721833,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2411,365927134,Rimski Sancevi,RIM,RIM,Rimski Sancevi,20.0,3699875265,4.929204467490529,0.000866481850030159,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0166,367560187,Futog,FUT,FUT,Futog,20.0,3525580296,0.467266,0.10627786898013533,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0167,367560187,Futog,FUT,FUT,Futog,20.0,3525580299,0.801455,0.10627786898013533,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0168,367560187,Futog,FUT,FUT,Futog,20.0,2338067579,2.865411,0.005466502850036216,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0215,367560187,Futog,FUT,FUT,Futog,20.0,1573789235,5.436662999999998,0.08418688586033549,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0216,367560187,Futog,FUT,FUT,Futog,20.0,1573789038,5.253640999999998,0.08418688586033549,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0217,367560187,Futog,FUT,FUT,Futog,20.0,1573789092,5.371063999999999,0.08418688586033549,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0218,367560187,Futog,FUT,FUT,Futog,20.0,1573789235,5.436662999999998,0.08418688586033549,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0219,367560187,Futog,FUT,FUT,Futog,20.0,1573789197,5.3766279999999975,0.08418688586033549,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0220,367560187,Futog,FUT,FUT,Futog,20.0,1573789043,5.315373999999998,0.08418688586033549,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0221,367560187,Futog,FUT,FUT,Futog,20.0,1573789043,5.315373999999998,0.08418688586033549,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0222,367560187,Futog,FUT,FUT,Futog,20.0,1573789269,5.650675000000001,0.08418688586033549,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0225,367560187,Futog,FUT,FUT,Futog,20.0,1573789037,5.3413049999999975,0.08418688586033549,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0228,367560187,Futog,FUT,FUT,Futog,20.0,1573789147,5.313088999999997,0.08418688586033549,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
