synthetic_id,parent_landuse_osm_id,land_use,longitude,latitude,annual_consumption_mwh,peak_demand_mw,provenance
SYN-1620,750824337,residential,19.854407,45.2519554,468.59000882248984,0.08772689662886796,synthetic land-use allocation; not a verified utility asset
SYN-1621,750824337,residential,19.8485223,45.2495141,468.59000882248984,0.08772689662886796,synthetic land-use allocation; not a verified utility asset
SYN-1622,750824337,residential,19.8526832,45.2510265,468.59000882248984,0.08772689662886796,synthetic land-use allocation; not a verified utility asset
SYN-1623,750824337,residential,19.8522822,45.25082,468.59000882248984,0.08772689662886796,synthetic land-use allocation; not a verified utility asset
SYN-1624,750824337,residential,19.8519048,45.2507057,468.59000882248984,0.08772689662886796,synthetic land-use allocation; not a verified utility asset
SYN-1625,750824338,residential,19.8507552,45.2527188,440.15820426256266,0.08240404737335648,synthetic land-use allocation; not a verified utility asset
SYN-1626,750824338,residential,19.852682,45.2525202,440.15820426256266,0.08240404737335648,synthetic land-use allocation; not a verified utility asset
SYN-1627,750824338,residential,19.8504772,45.2516835,440.15820426256266,0.08240404737335648,synthetic land-use allocation; not a verified utility asset
SYN-1628,750824338,residential,19.8493881,45.2521161,440.15820426256266,0.08240404737335648,synthetic land-use allocation; not a verified utility asset
SYN-1629,750824338,residential,19.8508901,45.2534778,440.15820426256266,0.08240404737335648,synthetic land-use allocation; not a verified utility asset
SYN-1630,750824338,residential,19.8534234,45.2523707,440.15820426256266,0.08240404737335648,synthetic land-use allocation; not a verified utility asset
SYN-1631,750824338,residential,19.8536674,45.2525582,440.15820426256266,0.08240404737335648,synthetic land-use allocation; not a verified utility asset
SYN-1632,750824338,residential,19.8515136,45.2537542,440.15820426256266,0.08240404737335648,synthetic land-use allocation; not a verified utility asset
SYN-1633,750824338,residential,19.8512323,45.2518209,440.15820426256266,0.08240404737335648,synthetic land-use allocation; not a verified utility asset
SYN-1634,750824339,residential,19.8543993,45.2554896,724.9296213419069,0.13571741769414697,synthetic land-use allocation; not a verified utility asset
SYN-1635,751602110,residential,19.8063937,45.2985474,169.62375444360805,0.0317560453524563,synthetic land-use allocation; not a verified utility asset
SYN-1636,751602134,residential,19.8224873,45.288257,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1637,751602134,residential,19.8231959,45.2921219,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1638,751602134,residential,19.8194338,45.2864951,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1639,751602134,residential,19.81633,45.288831,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1640,751602134,residential,19.8207997,45.2927736,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1641,751602134,residential,19.8245786,45.2852162,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1642,751602134,residential,19.8229045,45.2900587,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1643,751602134,residential,19.8208743,45.2894531,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1644,751602134,residential,19.8163867,45.2898769,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1645,751602134,residential,19.8209683,45.2841123,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1646,751602134,residential,19.8208679,45.2968094,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1647,751602134,residential,19.8262005,45.2840885,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1648,751602134,residential,19.8212673,45.2929633,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1649,751602134,residential,19.8182463,45.288423,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1650,751602134,residential,19.8211236,45.2913191,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1651,751602134,residential,19.8213089,45.2955416,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1652,751602134,residential,19.8167375,45.290986,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1653,751602134,residential,19.8228504,45.2868603,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1654,751602134,residential,19.8202502,45.2904637,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1655,751602134,residential,19.8214335,45.2971412,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1656,751602134,residential,19.8192276,45.28969,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1657,751602134,residential,19.8259812,45.2844976,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1658,751602134,residential,19.8186942,45.2900411,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1659,751602134,residential,19.8231084,45.2905419,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1660,751602134,residential,19.8225393,45.2878316,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1661,751602134,residential,19.8200855,45.2831969,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1662,751602134,residential,19.8191117,45.286128,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1663,751602134,residential,19.8228443,45.2894313,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1664,751602134,residential,19.8180882,45.2903326,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1665,751602134,residential,19.8206451,45.2934133,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1666,751602134,residential,19.8203264,45.2872411,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1667,751602134,residential,19.8201973,45.2966101,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1668,751602134,residential,19.8256766,45.2851428,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1669,751602134,residential,19.8243018,45.2842552,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1670,751602134,residential,19.8211835,45.2860068,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1671,751602134,residential,19.8220539,45.2929876,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1672,751602134,residential,19.8210996,45.2922506,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1673,751602134,residential,19.8167853,45.2914321,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1674,751602134,residential,19.8210071,45.2919644,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1675,751602134,residential,19.8177028,45.2913137,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1676,751602134,residential,19.8228324,45.287715,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1677,751602134,residential,19.8214641,45.2966129,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1678,751602134,residential,19.8231815,45.2890051,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1679,751602134,residential,19.8181329,45.289756,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1680,751602134,residential,19.8226126,45.2891211,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1681,751602134,residential,19.8154609,45.288058,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1682,751602134,residential,19.8234408,45.2902267,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1683,751602134,residential,19.8220168,45.2841113,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1684,751602134,residential,19.8254928,45.2840062,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1685,751602134,residential,19.8203902,45.2940876,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1686,751602134,residential,19.8196518,45.2899097,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1687,751602134,residential,19.8234763,45.2870072,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1688,751602134,residential,19.8229067,45.291631,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1689,751602134,residential,19.8178803,45.2960243,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1690,751602134,residential,19.8243787,45.2890596,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1691,751602134,residential,19.8232772,45.2877609,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1692,751602134,residential,19.8193454,45.2873681,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1693,751602134,residential,19.8218507,45.2864667,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1694,751602134,residential,19.816129,45.2883753,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1695,751602134,residential,19.8197912,45.2965724,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
SYN-1696,751602134,residential,19.8182171,45.2963603,433.5470746360741,0.08116634730629697,synthetic land-use allocation; not a verified utility asset
